Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
485	306	0	4.81582599	142329.431	186483.995	142329.431	207495.801	16598.3842	4824.54278	0	29	747421	0	0	3
486	306	0	4.82575553	138657.644	185211.273	138657.644	207495.801	17871.1058	4824.54278	0	26.9	747350	0	0	3
487	307	0	4.83568507	138336.03	183918.917	138336.03	207495.801	19163.4617	4824.54278	0	25.1	747684	0	0	3
488	308	0	4.84561461	136104.756	182618.496	136104.756	207495.801	20463.8831	4824.54278	0	23.5	748379	0	0	3
489	308	0	4.85554415	133186.003	181289.825	133186.003	207495.801	21792.5544	4824.54278	0	22.1	749091	0	0	3
490	309	0	4.86547369	129988.74	179887.783	129988.74	207495.801	23194.5965	4824.54278	0	20.8	749095	0	0	3
491	310	0	4.87540322	127036.094	178402.769	127036.094	207495.801	24679.6103	4824.54278	0	19.5	749305	0	0	3
492	310	0	4.88533276	124298.953	176830.782	124298.953	207495.801	26251.5974	4824.54278	0	18.3	750233	0	0	3
493	311	0	4.8952623	121816.629	175248.855	121816.629	207495.801	27833.524	4824.54278	0	17.3	750625	0	0	3
494	312	0	4.90519184	119274.568	173594.976	119274.568	207495.801	29487.4036	4824.54278	0	16.3	750311	0	0	3
495	312	0	4.91512138	117044.948	171910.882	117044.948	207495.801	31171.4976	4824.54278	0	15.4	749204	0	0	3
496	313	0	4.92505091	115072.283	170165.457	115072.283	207495.801	32916.9221	4824.54278	0	14.6	749171	0	0	3
497	314	0	4.93498045	113330.656	168351.267	113330.656	207495.801	34731.1126	4824.54278	0	13.8	749642	0	0	3
498	314	0	4.94490999	111851.798	166475.894	111851.798	204310.571	36606.4852	4824.54278	0	13.1	750094	0	0	3
499	315	0	4.95483953	110430.091	164655.71	110430.091	204310.571	38426.6686	4824.54278	0	12.5	749639	0	0	3
500	316	0	4.96476907	109200.095	162802.523	109200.095	204310.571	40279.8564	4824.54278	0	11.9	748666	0	0	3
501	316	0	4.97469861	108150.277	160917.027	108150.277	201044.538	42123.137	4824.54278	0	11.4	747379	0	0	3
502	317	0	4.98462814	107215.501	159077.242	107215.501	200265.862	43900.6101	4824.54278	0	10.9	748238	0	0	3
503	318	0	4.99455768	106352.114	157250.47	106352.114	200265.862	45673.8152	4824.54278	0	10.5	748718	0	0	3
504	318	0	5.00448722	105678.121	155395.808	105678.121	198782.189	47420.3476	4824.54278	0	10.1	747974	0	0	3
505	319	0	5.01441676	105195.534	153579.118	105195.534	198782.189	49160.8424	4824.54278	0	9.8	748626	0	0	3
506	320	0	5.0243463	104805.707	151736.442	104805.707	197748.477	50897.7062	4824.54278	0	9.4	749808	0	0	3
507	320	0	5.03427583	104481.887	149910.669	104481.887	197748.477	52610.7926	4824.54278	0	9.1	750305	0	0	3
508	321	0	5.04420537	104219.955	148084.332	104219.955	197748.477	54324.4848	4824.54278	0	8.8	749718	0	0	3
509	322	0	5.05413491	104008.071	146246.284	104008.071	196401.743	56014.7363	4824.54278	0	8.6	749983	0	0	3
510	322	0	5.06406445	103841.562	144431.379	103841.562	194421.883	57632.4482	4824.54278	0	8.3	750850	0	0	3
511	323	0	5.07399399	103714.621	142674.308	103714.621	194421.883	59195.6706	4824.54278	0	8.1	751248	0	0	3
512	324	0	5.08392352	103627.872	140904.672	103627.872	194421.883	60779.6377	4824.54278	0	7.9	750984	0	0	3
513	324	0	5.09385306	103577.641	139123.412	103577.641	191258.45	62307.5193	4824.54278	0	7.7	751239	0	0	3
514	325	0	5.1037826	103546.602	137403.572	103546.602	189549.564	63767.3842	4824.54278	0	7.5	752057	0	0	3
515	326	0	5.11371214	103516.236	135716.644	103516.236	188454.621	65172.7184	4824.54278	0	7.4	752532	0	0	3
516	326	0	5.12364168	103492.833	134050.727	103492.833	183158.084	66442.8176	4824.54278	0	7.2	752382	0	0	3
517	327	0	5.13357122	103473.196	132488.278	103473.196	181847.642	67571.8892	4824.54278	0	7.1	752485	0	0	3
518	328	0	5.14350075	103446.633	130951.003	103446.633	181644.736	68668.4699	4824.54278	0	7	753328	0	0	3
519	329	0	5.15343029	103406.982	129416.93	103406.982	178859.763	69726.1876	4824.54278	0	6.9	753784	0	0	3
520	329	0	5.16335983	103338.672	127936.124	103338.672	175843.481	70676.5373	4824.54278	0	6.8	753615	0	0	3
521	330	0	5.17328937	103240.948	126512.545	103240.948	173878.437	70637.4889	4824.54278	0	6.8	752856	0	0	3
522	331	0	5.18321891	103124.649	125125.216	103124.649	169694.849	66570.1996	4824.54278	0	7.2	753618	0	0	3
523	331	0	5.19314844	102994.411	123817.364	102994.411	168996.588	66002.1764	4824.54278	0	7.3	754201	0	0	3
524	332	0	5.20307798	102845.077	122520.275	102845.077	168219.392	65374.3151	4824.54278	0	7.3	754285	0	0	3
525	333	0	5.21300752	102677.981	121235.15	102677.981	167028.68	64350.6994	4824.54278	0	7.4	753823	0	0	3
526	333	0	5.22293706	102515.56	119970.187	102515.56	165783.561	63268.001	4824.54278	0	7.6	752990	0	0	3
527	334	0	5.2328666	102373.871	118733.968	102373.871	165783.561	63409.6901	4824.54278	0	7.6	753248	0	0	3
528	335	0	5.24279613	102254.764	117488.306	102254.764	162528.998	60274.2346	4824.54278	0	8	751908	0	0	3
529	335	0	5.25272567	102164.109	116304.68	102164.109	161935.871	59771.762	4824.54278	0	8	750380	0	0	3
530	336	0	5.26265521	102108.589	115131.596	102108.589	160551.994	58443.405	4824.54278	0	8.2	748676	0	0	3
531	336	0	5.27258475	102091.45	113985.311	102091.45	157743.203	55651.7538	4824.54278	0	8.6	749367	0	0	3
532	337	0	5.28251429	102116.047	112894.583	102091.45	153960.73	51869.2807	4824.54278	0	9.3	750689	0	0	3
533	338	0	5.29244383	102181.993	111879.313	102091.45	150112.111	48020.661	4824.54278	0	10	750842	0	0	3
534	338	0	5.30237336	102283.894	110941.505	102091.45	145994.682	43903.2322	4824.54278	0	10.9	749554	0	0	3
535	339	0	5.3123029	102418.924	110087.078	102091.45	142329.431	40237.9815	4824.54278	0	11.9	749043	0	0	3
536	339	0	5.32223244	102581.844	109307.714	102091.45	138657.644	36566.1947	4824.54278	0	13.1	748200	0	0	3
537	340	0	5.33216198	102767.571	108603.987	102091.45	138336.03	36244.5808	4824.54278	0	13.3	749046	0	0	3
538	341	0	5.34209152	102974.732	107910.628	102091.45	136104.756	34013.3064	4824.54278	0	14.1	749330	0	0	3
539	341	0	5.35202105	103196.115	107265.361	102091.45	133186.003	31094.5534	4824.54278	0	15.5	749202	0	0	3
540	342	0	5.36195059	103427.843	106681.868	102091.45	129988.74	27897.2904	4824.54278	0	17.2	749275	0	0	3
541	343	0	5.37188013	103665.272	106165.721	102091.45	127036.094	24944.6448	4824.54278	0	19.3	749534	0	0	3
542	344	0	5.38180967	103896.539	105712.004	102091.45	124298.953	22207.5035	4824.54278	0	21.7	749602	0	0	3
543	344	0	5.39173921	104113.495	105316.211	102091.45	121816.629	19725.179	4824.54278	0	24.4	748941	0	0	3
544	345	0	5.40166874	104314.076	104973.024	102091.45	119274.568	17183.1179	4824.54278	0	28	749442	0	0	3
545	346	0	5.41159828	104498.305	104683.293	102091.45	117044.948	14953.4983	4824.54278	0	32.2	749165	0	0	3
546	347	0	5.42152782	104660.188	104440.455	102091.45	115072.283	12980.8335	4824.54278	0	37.1	748971	0	0	3
547	347	0	5.43145736	104791.329	104238.867	102091.45	113330.656	11239.2059	4824.54278	0	42.9	748771	0	0	3
548	348	0	5.4413869	104899.932	104073.559	102091.45	111851.798	9760.34785	4824.54278	0	49.4	749859	0	0	3
549	349	0	5.45131644	104971.435	103938.65	102091.45	110430.091	8338.64169	4824.54278	0	57.8	750504	0	0	3
550	350	0	5.46124597	105007.601	103832.327	102091.45	109200.095	7108.64557	4824.54278	0	67.8	750859	0	0	3
551	350	0	5.47117551	105005.263	103750.075	102091.45	108150.277	6058.82728	4824.54278	0	79.6	750745	0	0	3
552	351	0	5.48110505	104952.339	103687.37	102091.45	107215.501	5124.05121	4824.54278	0	94.1	750983	0	0	3
553	352	0	5.49103459	104868.173	103641.344	102091.45	106352.114	4260.66468	4824.54278	0	100	752096	0	0	3
554	352	0	5.50096413	104762.404	103610.174	102091.45	105678.121	3586.67112	4824.54278	0	100	753383	0	0	3
555	353	0	5.51089366	104636.259	103589.745	102091.45	105195.534	3104.08406	4824.54278	0	100	753318	0	0	3
556	354	0	5.5208232	104495.437	103576.017	102091.45	105007.601	2916.15161	4824.54278	0	100	752663	0	0	3
557	354	0	5.53075274	104350.256	103567.087	102091.45	105007.601	2916.15161	4824.54278	0	100	751995	0	0	3
558	355	0	5.54068228	104192.331	103561.409	102091.45	105007.601	2916.15161	4824.54278	0	100	752331	0	0	3
559	355	0	5.55061182	104020.641	103557.501	102091.45	105007.601	2916.15161	4824.54278	0	100	752221	0	0	3
560	356	0	5.56054135	103836.88	103554.145	102091.45	105007.601	2916.15161	4824.54278	0	100	751387	0	0	3
561	357	0	5.57047089	103650.838	103550.405	102091.45	105007.601	2916.15161	4824.54278	0	100	751054	0	0	3
562	357	0	5.58040043	103472.152	103545.651	102091.45	105007.601	2916.15161	4824.54278	0	100	750399	0	0	3
563	358	0	5.59032997	103303.4	103539.289	102091.45	105007.601	2916.15161	4824.54278	0	100	749482	0	0	3
564	359	0	5.60025951	103150.841	103530.92	102091.45	105007.601	2916.15161	4824.54278	0	100	747785	0	0	3
565	359	0	5.61018905	103015.513	103520.506	102091.45	105007.601	2916.15161	4824.54278	0	100	747168	0	0	3
566	360	0	5.62011858	102908.304	103508.586	102091.45	105007.601	2916.15161	4824.54278	0	100	747558	0	0	3
567	360	0	5.63004812	102824.78	103495.487	102091.45	105007.601	2916.15161	4824.54278	0	100	746833	0	0	3
568	361	0	5.63997766	102763.505	103481.572	102091.45	105007.601	2916.15161	4824.54278	0	100	746145	0	0	3
569	362	0	5.6499072	102727.982	103467.48	102091.45	105007.601	2916.15161	4824.54278	0	100	745325	0	0	3
570	362	0	5.65983674	102725.94	103454.127	102091.45	105007.601	2916.15161	4824.54278	0	100	746348	0	0	3
571	363	0	5.66976627	102760.714	103442.794	102091.45	105007.601	2916.15161	4824.54278	0	100	747189	0	0	3
572	363	0	5.67969581	102835.24	103434.839	102091.45	105007.601	2916.15161	4824.54278	0	100	746964	0	0	3
573	364	0	5.68962535	102942.915	103431.276	102091.45	105007.601	2916.15161	4824.54278	0	100	745763	0	0	3
574	365	0	5.69955489	103080.903	103432.972	102091.45	105007.601	2916.15161	4824.54278	0	100	745568	0	0	3
575	365	0	5.70948443	103241.267	103440.74	102091.45	105007.601	2916.15161	4824.54278	0	100	745407	0	0	3
576	366	0	5.71941397	103416.921	103455.229	102091.45	105007.601	2916.15161	4824.54278	0	100	745251	0	0	3
577	366	0	5.7293435	103598.368	103476.46	102091.45	105007.601	2916.15161	4824.54278	0	100	746129	0	0	3
578	367	0	5.73927304	103779.524	103504.022	102091.45	105007.601	2916.15161	4824.54278	0	100	746160	0	0	3
579	368	0	5.74920258	103946.463	103537.193	102091.45	105007.601	2916.15161	4824.54278	0	100	745452	0	0	3
580	368	0	5.75913212	104095.452	103575.062	102091.45	105007.601	2916.15161	4824.54278	0	100	745616	0	0	3
581	369	0	5.76906166	104231.379	103616.686	102091.45	105007.601	2916.15161	4824.54278	0	100	745729	0	0	3
582	369	0	5.77899119	104353.177	103661.033	102116.047	105007.601	2891.55439	4824.54278	0	100	744853	0	0	3
583	370	0	5.78892073	104461.133	103707.015	102181.993	105007.601	2825.60858	4824.54278	0	100	743115	0	0	3
584	370	0	5.79885027	104562.658	103753.695	102283.894	105007.601	2723.70751	4824.54278	0	100	743863	0	0	3
585	371	0	5.80877981	104665.038	103800.384	102418.924	105007.601	2588.67725	4824.54278	0	100	743521	0	0	3
586	372	0	5.81870935	104764.648	103846.379	102581.844	105007.601	2425.75757	4824.54278	0	100	742924	0	0	3
587	372	0	5.82863888	104845.699	103890.768	102725.94	105007.601	2281.66093	4824.54278	0	100	743879	0	0	3
588	373	0	5.83856842	104896.594	103932.514	102725.94	105007.601	2281.66093	4824.54278	0	100	744049	0	0	3
589	373	0	5.84849796	104921.353	103970.683	102725.94	105007.601	2281.66093	4824.54278	0	100	743042	0	0	3
590	374	0	5.8584275	104914.373	104004.374	102725.94	105007.601	2281.66093	4824.54278	0	100	742984	0	0	3
591	375	0	5.86835704	104894.502	104033.132	102725.94	105007.601	2281.66093	4824.54278	0	100	742444	0	0	3
592	375	0	5.87828658	104867.112	104056.697	102725.94	105007.601	2280.72871	4824.54278	0	100	743104	0	0	3
593	376	0	5.88821611	104821.557	104074.835	102725.94	105007.601	1884.93541	4824.54278	0	100	742571	0	0	3
594	376	0	5.89814565	104758.104	104087.474	102725.94	105007.601	1541.7481	4824.54278	0	100	739921	0	0	3
595	377	0	5.90807519	104679.734	104094.644	102725.94	105007.601	1252.01746	4824.54278	0	100	739730	0	0	3
596	378	0	5.91800473	104608.135	104096.798	102725.94	105007.601	1009.17904	4824.54278	0	100	740044	0	0	3
597	378	0	5.92793427	104502.76	104093.711	102725.94	105007.601	807.591705	4824.54278	0	100	739287	0	0	3
598	379	0	5.9378638	104462.387	104087.261	102725.94	105007.601	665.522175	4824.54278	0	100	740506	0	0	3
599	379	0	5.94779334	104268.021	104074.871	102725.94	105007.601	665.522175	4824.54278	0	100	742370	0	0	3
600	380	0	5.95772288	104169.387	104059.144	102725.94	105007.601	665.522175	4824.54278	0	100	744142	0	0	3
601	381	0	5.96765242	103648.608	104032.497	102725.94	105005.263	665.522175	4824.54278	0	100	745833	0	0	3
602	381	0	5.97758196	103743.943	104007.766	102725.94	104952.339	665.522175	4824.54278	0	100	746480	0	0	3
603	382	0	5.98751149	103073.16	103970.919	102725.94	104921.353	665.522175	4824.54278	0	100	745725	0	0	3
604	382	0	5.99744103	102924.455	103932.807	102725.94	104921.353	665.522175	4824.54278	0	100	744566	0	0	3
605	383	0	6.00737057	102566.959	103889.759	102566.959	104921.353	665.522175	4824.54278	0	100	745847	0	0	3
606	384	0	6.01730011	102470.7	103847.297	102470.7	104921.353	665.522175	4824.54278	0	100	746119	0	0	3
607	384	0	6.02722965	102257.13	103803.409	102257.13	104921.353	665.522175	4824.54278	0	100	745391	0	0	3
608	385	0	6.03715919	102053.509	103758.374	102053.509	104921.353	665.522175	4824.54278	0	100	746156	0	0	3
609	385	0	6.04708872	102171.709	103718.754	102053.509	104921.353	665.522175	4824.54278	0	100	747378	0	0	3
610	386	0	6.05701826	101937.246	103677.903	101937.246	104921.353	665.522175	4824.54278	0	100	747618	0	0	3
611	387	0	6.0669478	102002.647	103641.938	101937.246	104921.353	665.522175	4824.54278	0	100	747451	0	0	3
612	387	0	6.07687734	101612.589	103601.972	101612.589	104921.353	665.522175	4824.54278	0	100	747985	0	0	3
613	388	0	6.08680688	101858.384	103570.33	101612.589	104921.353	665.522175	4824.54278	0	100	748357	0	0	3
614	388	0	6.09673641	101542.31	103535.799	101542.31	104921.353	665.522175	4824.54278	0	100	748941	0	0	3
615	389	0	6.10666595	101790.5	103509.125	101542.31	104921.353	665.522175	4824.54278	0	100	748322	0	0	3
616	390	0	6.11659549	101697.586	103483.284	101542.31	104921.353	665.522175	4824.54278	0	100	747149	0	0	3
617	390	0	6.12652503	101741.31	103460.401	101542.31	104921.353	665.522175	4824.54278	0	100	744660	0	0	3
618	391	0	6.13645457	101697.416	103438.296	101542.31	104921.353	665.522175	4824.54278	0	100	743703	0	0	3
619	391	0	6.1463841	101666.038	103416.777	101542.31	104921.353	680.020603	4824.54278	0	100	743685	0	0	3
620	392	0	6.15631364	101612.908	103394.913	101542.31	104921.353	701.884797	4824.54278	0	100	744578	0	0	3
621	393	0	6.16624318	101533.149	103371.525	101533.149	104921.353	725.272869	4824.54278	0	100	744263	0	0	3
622	393	0	6.17617272	101412.963	103345.098	101412.963	104921.353	751.699356	4824.54278	0	100	744242	0	0	3
623	394	0	6.18610226	101296.899	103314.935	101296.899	104921.353	781.862903	4824.54278	0	100	744893	0	0	3
624	394	0	6.1960318	101144.848	103279.679	101144.848	104921.353	817.119106	4824.54278	0	100	745798	0	0	3
625	395	0	6.20596133	101019.71	103239.263	101019.71	104921.353	857.534657	4824.54278	0	100	744592	0	0	3
626	396	0	6.21589087	100921.494	103193.777	100921.494	104921.353	903.0204	4824.54278	0	100	742722	0	0	3
627	396	0	6.22582041	100751.25	103141.509	100751.25	104921.353	955.288447	4824.54278	0	100	743846	0	0	3
628	397	0	6.23574995	100609.815	103082.91	100609.815	104921.353	1013.88754	4824.54278	0	100	745098	0	0	3
629	397	0	6.24567949	100583.532	103020.244	100583.532	104921.353	1076.55405	4824.54278	0	100	745654	0	0	3
630	398	0	6.25560902	100560.414	102953.851	100560.414	104921.353	1142.94716	4824.54278	0	100	744380	0	0	3
631	399	0	6.26553856	100590.334	102885.123	100560.414	104921.353	1211.67496	4824.54278	0	100	742533	0	0	3
632	399	0	6.2754681	100660.261	102815.101	100560.414	104921.353	1281.69688	4824.54278	0	100	741067	0	0	3
633	400	0	6.28539764	100761.669	102744.679	100560.414	104921.353	1352.11862	4824.54278	0	100	739108	0	0	3
634	401	0	6.29532718	100895.207	102674.759	100560.414	104921.353	1422.03874	4824.54278	0	100	739494	0	0	3
635	401	0	6.30525672	101049.091	102605.866	100560.414	104921.353	1490.9322	4824.54278	0	100	740488	0	0	3
636	402	0	6.31518625	101237.589	102538.661	100560.414	104921.353	1558.13707	4824.54278	0	100	742375	0	0	3
637	402	0	6.32511579	101463.65	102473.935	100560.414	104921.353	1622.86253	4824.54278	0	100	744149	0	0	3
638	403	0	6.33504533	101726.438	102412.773	100560.414	104921.353	1684.0245	4824.54278	0	100	744179	0	0	3
639	403	0	6.34497487	102025.939	102356.486	100560.414	104921.353	1740.31185	4824.54278	0	100	743430	0	0	3
640	404	0	6.35490441	102354.28	102306.151	100560.414	104914.373	1790.64661	4824.54278	0	100	742256	0	0	3
641	405	0	6.36483394	102704.993	102262.83	100560.414	104894.502	1833.96779	4824.54278	0	100	743565	0	0	3
642	405	0	6.37476348	103067.916	102227.015	100560.414	104867.112	1869.78319	4824.54278	0	100	743753	0	0	3
643	406	0	6.38469302	103432.282	102198.881	100560.414	104821.557	1897.9171	4824.54278	0	100	744271	0	0	3
644	406	0	6.39462256	103792.917	102178.711	100560.414	104758.104	1918.0865	4824.54278	0	100	744664	0	0	3
645	407	0	6.4045521	104139.205	102166.576	100560.414	104679.734	1930.22178	4824.54278	0	100	746191	0	0	3
646	407	0	6.41448163	104461.17	102162.29	100560.414	104608.135	1934.50735	4824.54278	0	100	747773	0	0	3
647	408	0	6.42441117	104753.366	102165.138	100560.414	104753.366	1931.42052	4824.54278	0	100	749096	0	0	3
648	409	0	6.43434071	105013.508	102175.153	100560.414	105013.508	1924.97067	4824.54278	0	100	749924	0	0	3
649	409	0	6.44427025	105243.032	102190.46	100560.414	105243.032	1912.58025	4824.54278	0	100	749855	0	0	3
650	410	0	6.45419979	105438.393	102213.408	100560.414	105438.393	1896.85382	4824.54278	0	100	750057	0	0	3
651	410	0	6.46412933	105594.197	102241.345	100560.414	105594.197	1870.2069	4824.54278	0	100	751445	0	0	3
652	411	0	6.47405886	105708.885	102281.743	100560.414	105708.885	1845.47513	4824.54278	0	100	751973	0	0	3
653	412	0	6.4839884	105775.062	102321.569	100560.414	105775.062	1808.62847	4824.54278	0	100	751181	0	0	3
654	412	0	6.49391794	105799.331	102375.023	100560.414	105799.331	1770.51634	4824.54278	0	100	750711	0	0	3
655	413	0	6.50384748	105778.303	102430.981	100560.414	105799.331	1727.4684	4824.54278	0	100	751836	0	0	3
656	413	0	6.51377702	105736.985	102493.138	100560.414	105799.331	1685.00644	4824.54278	0	100	751717	0	0	3
657	414	0	6.52370655	105664.57	102555.763	100560.414	105799.331	1641.11808	4824.54278	0	100	750201	0	0	3
658	415	0	6.53363609	105580.683	102620.931	100560.414	105799.331	1596.08381	4824.54278	0	100	751570	0	0	3
659	415	0	6.54356563	105471.634	102687.953	100560.414	105799.331	1556.46376	4824.54278	0	100	751308	0	0	3
660	416	0	6.55349517	105353.668	102750.344	100560.414	105799.331	1515.61288	4824.54278	0	100	749768	0	0	3
661	416	0	6.56342471	105210.205	102814.52	100560.414	105799.331	1479.64754	4824.54278	0	100	750250	0	0	3
662	417	0	6.57335424	105056.777	102874.405	100560.414	105799.331	1439.68187	4824.54278	0	100	751029	0	0	3
663	418	0	6.58328378	104885.625	102938.582	100560.414	105799.331	1408.03937	4824.54278	0	100	750611	0	0	3
664	418	0	6.59321332	104709.792	102994.492	100560.414	105799.331	1373.50818	4824.54278	0	100	749126	0	0	3
665	419	0	6.60314286	104535.044	103053.173	100560.414	105799.331	1346.83482	4824.54278	0	100	749366	0	0	3
666	420	0	6.6130724	104371.58	103103.783	100560.414	105799.331	1320.99311	4824.54278	0	100	749985	0	0	3
667	422	0	6.62300194	104219.626	103153.234	100560.414	105799.331	1298.11088	4824.54278	0	100	749820	0	0	3
668	423	0	6.63293147	104071.308	103198.921	100560.414	105799.331	1276.00569	4824.54278	0	100	748953	0	0	3
669	423	0	6.64286101	103928.736	103242.672	100560.414	105799.331	1254.48674	4824.54278	0	100	747759	0	0	3
670	424	0	6.65279055	103784.844	103284.217	100560.414	105799.331	1232.62255	4824.54278	0	100	748991	0	0	3
671	425	0	6.66272009	103652.414	103324.208	100560.414	105799.331	1209.23448	4824.54278	0	100	750442	0	0	3
672	426	0	6.67264963	103517.941	103363.125	100560.414	105799.331	1200.83462	4824.54278	0	100	751088	0	0	3
673	427	0	6.68257916	103383.138	103401.756	100560.414	105799.331	1239.4655	4824.54278	0	100	750865	0	0	3
674	428	0	6.6925087	103245.643	103439.967	100560.414	105799.331	1277.67617	4824.54278	0	100	749842	0	0	3
675	429	0	6.70243824	103109.267	103478.485	100560.414	105799.331	1316.19417	4824.54278	0	100	748268	0	0	3
676	430	0	6.71236778	102988.592	103517.09	100560.414	105799.331	1354.79972	4824.54278	0	100	748893	0	0	3
677	431	0	6.72229732	102883.514	103555.561	100560.414	105799.331	1393.27069	4824.54278	0	100	749193	0	0	3
678	431	0	6.73222685	102799.849	103595.73	100560.414	105799.331	1433.43928	4824.54278	0	100	748840	0	0	3
679	432	0	6.74215639	102734.903	103637.398	100560.414	105799.331	1475.10769	4824.54278	0	100	747703	0	0	3
680	433	0	6.75208593	102677.171	103678.45	100560.414	105799.331	1516.15945	4824.54278	0	100	746465	0	0	3
681	433	0	6.76201547	102635.229	103719.133	100590.334	105799.331	1556.84209	4824.54278	0	100	747318	0	0	3
682	434	0	6.77194501	102595.648	103758.452	100660.261	105799.331	1596.16197	4824.54278	0	100	747554	0	0	3
683	435	0	6.78187455	102560.488	103795.712	100761.669	105799.331	1633.42131	4824.54278	0	100	746930	0	0	3
684	435	0	6.79180408	102528.148	103830.349	100895.207	105799.331	1668.05816	4824.54278	0	100	746439	0	0	3
685	436	0	6.80173362	102516.932	103862.147	101049.091	105799.331	1699.85669	4824.54278	0	100	747074	0	0	3
686	437	0	6.81166316	102542.941	103891.438	101237.589	105799.331	1729.14786	4824.54278	0	100	747094	0	0	3
687	437	0	6.8215927	102583.31	103917.825	101463.65	105799.331	1755.53455	4824.54278	0	100	746750	0	0	3
688	438	0	6.83152224	102602.408	103940.154	101726.438	105799.331	1777.86314	4824.54278	0	100	747504	0	0	3
689	439	0	6.84145177	102618.549	103957.646	102025.939	105799.331	1795.3555	4824.54278	0	100	747178	0	0	3
690	439	0	6.85138131	102612.726	103969.152	102354.28	105799.331	1806.86113	4824.54278	0	100	744121	0	0	3
691	440	0	6.86131085	102605.358	103974.075	102516.932	105799.331	1811.78422	4824.54278	0	100	742943	0	0	3
692	440	0	6.87124039	102579.956	103971.623	102516.932	105799.331	1811.78422	4824.54278	0	100	741740	0	0	3
693	441	0	6.88116993	102535.396	103961.181	102516.932	105799.331	1811.78422	4824.54278	0	100	743545	0	0	3
694	442	0	6.89109946	102474.451	103942.4	102474.451	105799.331	1811.78422	4824.54278	0	100	745259	0	0	3
695	442	0	6.901029	102404.201	103915.171	102404.201	105799.331	1811.78422	4824.54278	0	100	746888	0	0	3
696	443	0	6.91095854	102353.948	103880.166	102353.948	105799.331	1811.78422	4824.54278	0	100	748439	0	0	3
697	443	0	6.92088808	102285.804	103837.511	102285.804	105799.331	1808.93656	4824.54278	0	100	749879	0	0	3
698	444	0	6.93081762	102261.154	103788.644	102261.154	105799.331	1798.92189	4824.54278	0	100	750668	0	0	3
699	445	0	6.94074716	102175.657	103733	102175.657	105799.331	1783.61513	4824.54278	0	100	750249	0	0	3
700	445	0	6.95067669	102166.133	103672.669	102166.133	105799.331	1760.66666	4824.54278	0	100	749793	0	0	3
701	446	0	6.96060623	102078.228	103606.783	102078.228	105799.331	1732.72921	4824.54278	0	100	747893	0	0	3
702	447	0	6.97053577	102118.188	103538.626	102078.228	105799.331	1692.33161	4824.54278	0	100	744896	0	0	3
703	447	0	6.98046531	102084.409	103467.558	102078.228	105799.331	1652.50575	4824.54278	0	100	741602	0	0	3
704	448	0	6.99039485	102114.009	103395.773	102078.228	105799.331	1599.05141	4824.54278	0	100	738172	0	0	3
705	448	0	7.00032438	102143.826	103324.096	102078.228	105778.303	1543.0936	4824.54278	0	100	735134	0	0	3
706	449	0	7.01025392	102282.156	103255.544	102078.228	105736.985	1480.93622	4824.54278	0	100	737277	0	0	3
707	450	0	7.02018346	102323.567	103188.615	102078.228	105664.57	1418.31131	4824.54278	0	100	739305	0	0	3
708	450	0	7.030113	102403.623	103124.674	102078.228	105580.683	1353.14361	4824.54278	0	100	740881	0	0	3
709	451	0	7.04004254	102481.837	103063.913	102078.228	105471.634	1286.12154	4824.54278	0	100	741041	0	0	3
710	451	0	7.04997208	102555.55	103006.735	102078.228	105353.668	1223.73018	4824.54278	0	100	740075	0	0	3
711	452	0	7.05990161	102576.87	102952.288	102078.228	105210.205	1159.55451	4824.54278	0	100	739843	0	0	3
712	453	0	7.06983115	102595.393	102901.017	102078.228	105056.777	1099.66961	4824.54278	0	100	739533	0	0	3
713	454	0	7.07976069	102535.624	102851.582	102078.228	104885.625	1122.49222	4824.54278	0	100	738932	0	0	3
714	454	0	7.08969023	102462.581	102804.072	102078.228	104709.792	1170.0029	4824.54278	0	100	738010	0	0	3
715	455	0	7.09961977	102308.239	102756.982	102078.228	104535.044	1217.09217	4824.54278	0	100	736984	0	0	3
716	455	0	7.1095493	102269.793	102712.566	102078.228	104371.58	1261.50885	4824.54278	0	100	735095	0	0	3
717	456	0	7.11947884	102207.095	102670.125	102078.228	104219.626	1303.94973	4824.54278	0	100	733363	0	0	3
718	457	0	7.12940838	102274.556	102631.986	102078.228	104071.308	1342.08836	4824.54278	0	100	735342	0	0	3
719	457	0	7.13933792	102362.879	102598.488	102078.228	103928.736	1375.58696	4824.54278	0	100	735979	0	0	3
720	458	0	7.14926746	102475.497	102569.993	102078.228	103784.844	1404.08184	4824.54278	0	100	736403	0	0	3
721	459	0	7.15919699	102656.976	102547.878	102078.228	103652.414	1426.1969	4824.54278	0	100	738050	0	0	3
722	459	0	7.16912653	102780.677	102530.785	102078.228	103517.941	1439.71296	4824.54278	0	100	738225	0	0	3
723	460	0	7.17905607	102989.848	102520.43	102078.228	103383.138	1304.90931	4824.54278	0	100	737598	0	0	3
724	460	0	7.18898561	103244.891	102517.719	102078.228	103245.643	1167.41472	4824.54278	0	100	735269	0	0	3
725	461	0	7.19891515	103359.42	102519.95	102078.228	103359.42	1281.19224	4824.54278	0	100	733099	0	0	3
726	462	0	7.20884469	103369.095	102525.045	102078.228	103369.095	1290.86642	4824.54278	0	100	734478	0	0	3
